ident,name,point_type,region,lat,lon,provider,effective_date,source_url,source_page
IDKER,IDKER,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.6438888889,-3.6619444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
IDOBO,IDOBO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.9436111111,-1.7733333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
IDOTU,IDOTU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.3341666667,-8.6741666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
IFASA,IFASA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.1741666667,-2.5661111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
INCAH,INCAH,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.2186111111,0.5916666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
INDEL,INDEL,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.4558333333,-2.7050000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
INKAL,INKAL,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.6122222222,-3.8666666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
INPAN,INPAN,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.5661111111,-3.7461111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
INPUS,INPUS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.1172222222,2.7050000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
INSAD,INSAD,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.0000000000,-25.0000000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
INSER,INSER,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,29.2841666667,-13.0202777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
INSID,INSID,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.2755555556,-7.0941666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
INSUB,INSUB,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.5536111111,1.7530555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
INTAX,INTAX,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.5900000000,-2.9338888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
IPERA,IPERA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,20.3650000000,-20.7000000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
IQQEP,IQQEP,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.0463888889,-0.2827777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ISLET,ISLET,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.1427777778,-15.2950000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ISOKA,ISOKA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,22.0813888889,-19.5900000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ISORU,ISORU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.6269444444,-15.2361111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ISTER,ISTER,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.0647222222,4.6666666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
ISWIQ,ISWIQ,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.0144444444,2.3558333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
IXIKU,IXIKU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,27.0000000000,-25.0000000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
IXIRI,IXIRI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,35.4975000000,-2.8233333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
IXUPA,IXUPA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.5588888889,0.6208333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
IZBUZ,IZBUZ,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.2194444444,-1.1944444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
JOCOL,JOCOL,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.5933333333,-5.3075000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
JOCRE,JOCRE,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.5338888889,-4.3333333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KABRE,KABRE,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.1436111111,2.9566666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KAMPO,KAMPO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.7333333333,-4.0552777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KANIG,KANIG,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.4802777778,2.9830555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KANWU,KANWU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.7425000000,1.0608333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KARDO,KARDO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.8183333333,1.6108333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KARES,KARES,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.3311111111,1.1522222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KASAS,KASAS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,29.9863888889,-15.7686111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KEKAG,KEKAG,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.5019444444,-0.6508333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KEMAO,KEMAO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.6650000000,-6.5550000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KEMEV,KEMEV,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.6622222222,-13.9741666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KEMUL,KEMUL,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,25.0250000000,-13.8758333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KENAS,KENAS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.5000000000,3.1408333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KERIP,KERIP,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.9375000000,0.8441666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KETID,KETID,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,30.0000000000,-20.0000000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KEXME,KEXME,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.3022222222,-3.3911111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KILVA,KILVA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.0000000000,-2.9150000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KISCU,KISCU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.7361111111,-4.3355555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KOHDE,KOHDE,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.4925000000,-3.2397222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KOLAX,KOLAX,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.5325000000,-4.1994444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KONBA,KONBA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,31.3008333333,-15.3016666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KONDA,KONDA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,27.7450000000,-15.8069444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KONKE,KONKE,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.0333333333,-1.7769444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KOPAS,KOPAS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,44.0000000000,-13.0000000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KOPOM,KOPOM,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.0000000000,-4.8977777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KOPUD,KOPUD,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.1397222222,-14.5077777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KORAL,KORAL,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,29.7313888889,-12.5783333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KORAV,KORAV,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.6530555556,-7.8655555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KORIS,KORIS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,35.8333333333,-6.2391666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KORNO,KORNO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,35.8333333333,-7.4166666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KORUL,KORUL,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,44.8352777778,-6.9197222222,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KOSEL,KOSEL,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.7547222222,-2.7936111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KOSIB,KOSIB,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.5866666667,-14.2133333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KOSIT,KOSIT,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.9352777778,2.0602777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KOVAM,KOVAM,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.3916666667,-0.7911111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KOXES,KOXES,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.7397222222,1.2800000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KUBAS,KUBAS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.5144444444,-5.8905555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KUCOS,KUCOS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,29.4375000000,-13.4719444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KUDEX,KUDEX,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.7344444444,-2.1930555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KUGAX,KUGAX,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.0958333333,1.4766666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KUKAL,KUKAL,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.8686111111,-4.4808333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KUNAX,KUNAX,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.8313888889,-2.9400000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KUNEN,KUNEN,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,36.8316666667,-2.8408333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KUREG,KUREG,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.8991666667,2.7188888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KURUK,KURUK,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.2341666667,-3.9333333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KUTEL,KUTEL,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.4808333333,-3.3575000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KUTIX,KUTIX,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.8222222222,-5.9686111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KUTUR,KUTUR,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,27.7752777778,-16.4955555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KUVAN,KUVAN,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.1111111111,-6.3169444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KUXOV,KUXOV,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,26.0000000000,-25.0000000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
KUXUN,KUXUN,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.4852777778,-3.3200000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LABRO,LABRO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.2747222222,1.1238888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LACOR,LACOR,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,27.6344444444,-15.1500000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LADIL,LADIL,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.6808333333,-16.8127777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LALTO,LALTO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,27.6980555556,-15.0038888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LAMAR,LAMAR,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.4450000000,-6.0752777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LAMPA,LAMPA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.8019444444,1.9241666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LANCE,LANCE,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.9330555556,-4.1336111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LANTE,LANTE,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.3977777778,-5.1969444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LAPIT,LAPIT,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.8952777778,4.4613888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LAPTU,LAPTU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,25.0000000000,-25.0000000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LARPA,LARPA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.6266666667,2.3486111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LARVO,LARVO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.7672222222,-6.1644444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LARYS,LARYS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.8719444444,-14.8341666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LASIB,LASIB,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,38.0375000000,-7.2227777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LASIT,LASIT,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.7638888889,-5.7755555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LASKU,LASKU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.5041666667,-4.8733333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LASPO,LASPO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,39.2825000000,-0.5444444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LATEK,LATEK,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.8750000000,-0.6569444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LATRO,LATRO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.7716666667,1.6183333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LEBNI,LEBNI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.0369444444,4.2544444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LECOP,LECOP,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.1172222222,-15.0816666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LENHI,LENHI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.0655555556,-4.8008333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LEQIM,LEQIM,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,42.7975000000,-1.8300000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LESBA,LESBA,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.2550000000,2.6627777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LEVNO,LEVNO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,43.7261111111,-5.3591666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LIFBI,LIFBI,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,27.7616666667,-15.2691666667,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LIFED,LIFED,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,27.9708333333,-15.0877777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LIGUM,LIGUM,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,35.8333333333,-2.0000000000,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LIMAL,LIMAL,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,25.0000000000,-17.6255555556,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LIMTU,LIMTU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,37.9875000000,-0.2158333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LINDE,LINDE,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.6622222222,-13.3577777778,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LINTO,LINTO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,35.8333333333,-5.9544444444,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LIRBU,LIRBU,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.2302777778,-13.8711111111,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LISAS,LISAS,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,40.2022222222,2.4963888889,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LOBAR,LOBAR,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,41.7480555556,0.3183333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
LOBSO,LOBSO,SIGNIFICANT_POINT,SPAIN / LECM-LECB-GCCC FIR,28.7527777778,-13.6708333333,ENAIRE SPAIN,2026-06-11,https://aip.enaire.es/aip/contenido_AIP/ENR/LE_ENR_4_4_en.html,
