ident,name,point_type,region,lat,lon,provider,effective_date,source_url,source_page
MIRSI,MIRSI,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,53.5379694444,-2.7117111111,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
MITSO,MITSO,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,53.6519055556,-0.8938194444,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
MIVLA,MIVLA,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,50.7750000000,-1.2661166667,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
MOCHA,MOCHA,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,59.5487500000,-1.3665194444,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
MOCQO,MOCQO,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,52.4633555556,-3.3436666667,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
MODGO,MODGO,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,60.4452388889,-7.6653333333,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
MODMI,MODMI,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.2336083333,-0.4861083333,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
MOFWE,MOFWE,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,52.8109361111,-3.2231722222,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
MOGLI,MOGLI,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,52.3083333333,-0.2690638889,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
MOGLO,MOGLO,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,55.5000000000,-14.0000000000,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
MOGMO,MOGMO,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,53.4119444444,-1.2141666667,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
MOGTA,MOGTA,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,53.1688888889,-2.6361111111,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
MOKBU,MOKBU,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.2694722222,1.4871611111,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
MOLAK,MOLAK,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,54.6135833333,-9.5063138889,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
MOLIX,MOLIX,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,52.8220027778,3.0686722222,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
MONAV,MONAV,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,58.3850055556,-1.6363944444,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
MONTY,MONTY,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,52.8927777778,-3.1740111111,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
MOPAT,MOPAT,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.4986666667,-7.0936750000,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
MORAG,MORAG,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,52.7527777778,-5.5000000000,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
MOREZ,MOREZ,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.2094194444,-0.4968333333,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
MOSUN,MOSUN,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.8938027778,-2.4361361111,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
MOTOX,MOTOX,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,50.9576444444,1.4666666667,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
MOVEN,MOVEN,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,52.0618916667,-1.8129777778,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
MOXDE,MOXDE,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,54.1327000000,0.5580138889,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
MUCTE,MUCTE,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,52.1753138889,1.2070638889,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
MULYM,MULYM,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.8214277778,-2.7825027778,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NAKID,NAKID,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,49.7150250000,-4.6229361111,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NALAN,NALAN,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,61.0000000000,-6.0000000000,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NALAX,NALAX,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,53.4833027778,0.4016500000,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NANEV,NANEV,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,57.5746305556,-2.4538638889,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NANTI,NANTI,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,53.1373722222,-2.5668083333,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NANUM,NANUM,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,52.0263805556,-1.6297222222,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NAPEX,NAPEX,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,53.2062888889,-0.8610500000,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NATEB,NATEB,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,55.0384472222,-1.6983694444,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NATKO,NATKO,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,53.4533305556,-4.6352555556,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NAVEL,NAVEL,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,55.5870638889,0.8418611111,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NAVPI,NAVPI,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,52.5471055556,2.8405000000,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NAVSO,NAVSO,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,55.2227833333,-3.8135083333,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NAXAT,NAXAT,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.7891666667,-1.9655555556,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NAXIL,NAXIL,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,56.9566666667,-2.7238888889,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NEDEX,NEDEX,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.8769916667,-1.4721305556,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NEDUL,NEDUL,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,50.6661111111,-1.5477388889,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NELBO,NELBO,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,54.4900416667,-5.3028861111,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NELKO,NELKO,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,50.7039388889,-0.9549416667,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NELSA,NELSA,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,53.8633333333,-2.1847972222,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NEPNA,NEPNA,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.4995361111,0.4490416667,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NERTU,NERTU,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,49.0000000000,-14.0000000000,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NESDI,NESDI,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,57.1216666667,-4.1467555556,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NETKI,NETKI,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,55.0000000000,-14.0000000000,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NETVU,NETVU,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,50.4125000000,0.4816666667,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NEVIL,NEVIL,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,50.0000000000,-0.3682333333,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NEVIS,NEVIS,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,56.6953527778,-4.5446388889,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NEVRI,NEVRI,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,54.0683416667,-6.2698388889,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NEXUS,NEXUS,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,56.2120388889,-1.8447194444,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NIBDA,NIBDA,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.0145000000,-0.9170777778,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NIBOG,NIBOG,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,55.0000000000,-10.0000000000,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NICXI,NICXI,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,52.0128888889,-5.0549388889,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NIDGO,NIDGO,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,50.9494388889,-0.7688250000,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NIGIT,NIGIT,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.3130444444,-1.1707527778,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NILAV,NILAV,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,45.0000000000,-13.4166666667,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NILON,NILON,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.5962388889,0.6344250000,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NIMAT,NIMAT,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,53.9650277778,-5.7421527778,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NINEB,NINEB,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,54.0622972222,-4.1282888889,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NINEX,NINEX,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,58.8554305556,-9.5000000000,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NIPIT,NIPIT,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,54.4525805556,-8.4027166667,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NIRIF,NIRIF,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,52.2988527778,-5.5678694444,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NISBI,NISBI,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,53.3580555556,-0.6558333333,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NISKA,NISKA,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,54.2500000000,-2.5092638889,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NIVKO,NIVKO,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,50.9349361111,0.5409833333,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NIVUN,NIVUN,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,57.5699750000,4.1368666667,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NOBDO,NOBDO,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,55.0814666667,2.7965638889,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NOCAD,NOCAD,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,53.9768416667,-4.9869611111,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NOKIN,NOKIN,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,53.0766666667,-2.8828472222,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NOMSU,NOMSU,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,53.4683444444,-3.4343861111,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NONVA,NONVA,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.6462361111,1.3623083333,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NOPKI,NOPKI,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,54.0877583333,-4.4356361111,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NORBO,NORBO,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,55.5959333333,-4.7620722222,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NORLA,NORLA,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.6191222222,-6.8698027778,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NORRY,NORRY,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.4797527778,-1.1233694444,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NOSLO,NOSLO,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,53.3815888889,-3.6449694444,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NOTGI,NOTGI,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,50.5861500000,-0.4174833333,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NOVBA,NOVBA,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,56.2000000000,-3.1808333333,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NOVMA,NOVMA,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.0366083333,-0.7541444444,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NOZHU,NOZHU,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,49.6947361111,-3.7645777778,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NUBRI,NUBRI,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.3379666667,-1.2322194444,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NUCHU,NUCHU,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.4689166667,-1.6765083333,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NUDNA,NUDNA,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,52.0652500000,0.8379333333,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NUGBO,NUGBO,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,51.9727666667,-0.0700250000,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NUGRA,NUGRA,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,53.0295638889,-2.3037555556,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NUKPE,NUKPE,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,54.0194666667,-1.9776333333,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NULGU,NULGU,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,50.8712777778,-1.9941694444,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
NUMPI,NUMPI,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,54.1444916667,-5.5934055556,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
OBOXA,OBOXA,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,54.1765416667,-1.9055916667,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
OBUBA,OBUBA,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,57.7778916667,-7.5552888889,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
OBUNI,OBUNI,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,53.9111111111,-2.7425000000,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
ODIGI,ODIGI,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,55.1956333333,-3.4275083333,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
ODMIX,ODMIX,SIGNIFICANT_POINT,UNITED KINGDOM / EGTT-EGPX FIR,56.9700166667,1.4674861111,NATS UK,2026-06-11,https://www.aurora.nats.co.uk/htmlAIP/Publications/2026-06-11-AIRAC/html/eAIP/EG-ENR-4.4-en-GB.html,
