ident,name,point_type,region,lat,lon,provider,effective_date,source_url,source_page
OLOVA,OLOVA,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,17.2010500000,-88.5698900000,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
OMIRO,OMIRO,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,18.5250000000,-84.4950000000,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
OMISO,OMISO,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,15.3211111111,-91.4591666667,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
OMOSO,OMOSO,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,16.1220872222,-88.0416263889,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
ONDOM,ONDOM,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,17.5237600000,-87.6165000000,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
ORADA,ORADA,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,10.7692500000,-85.7649722222,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
ORRAL,ORRAL,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,10.2390000000,-85.3216111111,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
OSELO,OSELO,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,1.4166666667,-89.8991666667,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
OTRUS,OTRUS,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,14.9644444444,-89.3986111111,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
PABEL,PABEL,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,20.4533333333,-83.9516666667,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
PADUR,PADUR,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,9.9798055556,-82.5973611111,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
PAPIN,PAPIN,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,6.4000000000,-82.9166666667,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
PARAI,PARAI,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,9.8484722222,-83.8370000000,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
PARRI,PARRI,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,9.5233055556,-84.3181388889,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
PATIK,PATIK,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,14.6302777778,-91.0102777778,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
PELDA,PELDA,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,9.0322222222,-84.5623888889,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
PELRA,PELRA,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,14.2500000000,-82.4500000000,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
PENRU,PENRU,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,15.1955555556,-88.7338888889,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
PERMO,PERMO,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,16.0133055556,-84.4109166667,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
PERSI,PERSI,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,14.0433333333,-85.3833333333,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
PESGA,PESGA,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,16.3261111111,-89.2258333333,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
PESTO,PESTO,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,17.5616666667,-82.0516666667,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
PIKRO,PIKRO,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,17.9294400000,-88.4661100000,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
PILKO,PILKO,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,17.2555555556,-91.1744444444,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
PINDO,PINDO,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,13.0183333333,-89.0550000000,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
PIRAS,PIRAS,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,10.9028055556,-84.3748888889,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
PIXEN,PIXEN,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,14.6725666667,-92.1473722222,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
POGAM,POGAM,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,9.7527777778,-93.9694444444,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
POMEZ,POMEZ,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,11.1705555556,-85.5188611111,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
POXON,POXON,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,8.5551388889,-82.8423611111,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
PULGO,PULGO,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,7.9719166667,-83.9008055556,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
PUSEM,PUSEM,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,14.6811111111,-83.5897222222,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
RADIM,RADIM,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,5.8216666667,-84.1466666667,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
RADON,RADON,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,10.7026666667,-84.0685555556,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
RAKEL,RAKEL,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,13.0655555556,-85.7911111111,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
RAMON,RAMON,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,10.0706666667,-84.4194722222,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
RELTA,RELTA,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,14.0985152778,-89.1452744444,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
RIBOS,RIBOS,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,13.9536111111,-87.6508333333,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
RIDEM,RIDEM,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,15.6052777778,-89.9652777778,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
RIOBA,RIOBA,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,10.1113055556,-84.5064166667,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
ROLDO,ROLDO,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,17.5299900000,-87.8780400000,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
ROMBO,ROMBO,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,14.4083333333,-87.4066666667,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
ROTRO,ROTRO,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,8.8608333333,-95.5211111111,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
RUBRA,RUBRA,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,15.8225386111,-87.3337558333,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
SAINO,SAINO,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,10.3001666667,-85.3602777778,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
SANIG,SANIG,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,9.6551388889,-84.2947500000,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
SANMI,SANMI,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,10.3756666667,-85.0741944444,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
SASAY,SASAY,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,10.3980277778,-84.1396111111,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
SATUV,SATUV,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,17.7838300000,-87.9596900000,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
SAVIP,SAVIP,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,13.7751111111,-83.7884722222,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
SEKIN,SEKIN,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,18.8783333333,-83.1150000000,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
SELAK,SELAK,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,9.4332777778,-85.2111111111,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
SELEK,SELEK,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,20.0947222222,-82.4152777778,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
SELOV,SELOV,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,17.8503600000,-88.6061800000,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
SERLA,SERLA,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,15.7027777778,-90.2186111111,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
SETMI,SETMI,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,16.5369444444,-88.3616666667,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
SETRI,SETRI,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,7.7636111111,-86.0642222222,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
SIDAL,SIDAL,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,12.4755133333,-82.7851069444,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
SIGMA,SIGMA,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,19.6163888889,-86.3675000000,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
SUXIS,SUXIS,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,16.1777183333,-87.2155780556,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
TABOG,TABOG,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,10.4164444444,-85.1620833333,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
TADIN,TADIN,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,16.0258333333,-90.1277777778,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
TAGIR,TAGIR,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,13.9309361111,-87.7860102778,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
TAKUX,TAKUX,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,20.0269444444,-85.8961111111,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
TALAG,TALAG,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,14.4366666667,-87.1433333333,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
TAMDA,TAMDA,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,17.9202800000,-88.1402800000,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
TAMES,TAMES,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,12.4741666667,-89.1483333333,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
TANKI,TANKI,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,13.6533333333,-83.9450000000,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
TATVO,TATVO,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,15.7338888889,-90.3736111111,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
TECUN,TECUN,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,14.6630555556,-92.1447222222,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
TEKUG,TEKUG,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,13.8944444444,-82.5447222222,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
TELAX,TELAX,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,14.8941666667,-82.2788888889,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
TEREL,TEREL,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,9.7375833333,-84.2801388889,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
TIBUT,TIBUT,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,14.0436111111,-85.3374166667,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
TIDER,TIDER,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,14.6755555556,-91.3858333333,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
TIGES,TIGES,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,16.9209272222,-86.8759477778,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
TIGIR,TIGIR,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,8.4702500000,-84.9347500000,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
TIGRE,TIGRE,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,10.4865000000,-83.8106111111,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
TIKIS,TIKIS,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,16.7233361111,-89.3422138889,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
TILIK,TILIK,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,13.0800000000,-84.7700000000,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
TIRNA,TIRNA,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,14.8796111111,-88.2540583333,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
TONIO,TONIO,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,10.1916666667,-85.4299166667,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
TUCAN,TUCAN,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,16.5152777778,-89.9905555556,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
TUGET,TUGET,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,18.3988888889,-88.6488888889,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
TUKEV,TUKEV,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,13.7897222222,-93.5780555556,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
TUKOR,TUKOR,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,12.8774627778,-87.8178608333,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
TULOR,TULOR,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,13.6066666667,-82.8702777778,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
TUMEK,TUMEK,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,16.1408536111,-86.0606525000,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
UGADI,UGADI,SIGNIFICANT_POINT,CENTRAL AMERICA / COCESNA FIR,1.4166666667,-86.2500000000,COCESNA,2026-04-16,https://www.cocesna.org/aipca/AIP_2656/Eurocontrol/COCESNA/2026-04-16-NON%20AIRAC/html/eAIP/ES-CS-ENR-4.4-es-ES.html,
