ident,name,point_type,region,lat,lon,provider,effective_date,source_url,source_page
UNSUN,UNSUN,ENROUTE_FIX,UNITED STATES / K5,42.7513111100,-85.0804722200,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UNVER,UNVER,ENROUTE_FIX,UNITED STATES / P,40.2988888800,-127.0000000000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UNYAD,UNYAD,ENROUTE_FIX,UNITED STATES / K,39.8189000000,-73.0365000000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UPACE,UPACE,ENROUTE_FIX,UNITED STATES / K7,25.1033083300,-78.5971166600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UPADE,UPADE,ENROUTE_FIX,UNITED STATES / K5,46.7003666600,-91.9525305500,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UPBOB,UPBOB,ENROUTE_FIX,UNITED STATES / K1,46.9295250000,-119.0555888800,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UPIRE,UPIRE,ENROUTE_FIX,UNITED STATES / K3,37.4347666600,-101.5423250000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UPLOW,UPLOW,ENROUTE_FIX,UNITED STATES / K1,45.2975333300,-111.8052750000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UPNAR,UPNAR,ENROUTE_FIX,UNITED STATES / P,3.5000000000,-142.8100000000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UPOKE,UPOKE,ENROUTE_FIX,UNITED STATES / K,25.6009111100,-78.5702611100,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UPUGE,UPUGE,ENROUTE_FIX,UNITED STATES / K1,46.6346000000,-112.1673305500,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
URBIA,URBIA,ENROUTE_FIX,UNITED STATES / K1,44.0156972200,-121.1933583300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UREKA,UREKA,ENROUTE_FIX,UNITED STATES / PA,61.9725000000,-146.9972833300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
URELE,URELE,ENROUTE_FIX,UNITED STATES / K1,46.9589361100,-111.4779388800,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
URIAH,URIAH,ENROUTE_FIX,UNITED STATES / K2,37.5028500000,-113.7026500000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
URIAL,URIAL,ENROUTE_FIX,UNITED STATES / PA,66.2149055500,-149.3962944400,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
URICK,URICK,ENROUTE_FIX,UNITED STATES / K2,39.9814888800,-109.4711194400,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
URICO,URICO,ENROUTE_FIX,UNITED STATES / K,20.1472555500,-42.5584333300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
URIVE,URIVE,ENROUTE_FIX,UNITED STATES / K7,28.1347750000,-82.0401222200,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
URNUW,URNUW,ENROUTE_FIX,UNITED STATES / K2,39.1341777700,-112.1041361100,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UROCO,UROCO,ENROUTE_FIX,UNITED STATES / K1,42.8645000000,-110.8403055500,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
URRBS,URRBS,ENROUTE_FIX,UNITED STATES / K5,41.4848611100,-89.0033666600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
URRIE,URRIE,ENROUTE_FIX,UNITED STATES / K7,34.4970305500,-78.1013861100,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
URSSA,URSSA,ENROUTE_FIX,UNITED STATES / K5,43.0462444400,-83.4722472200,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
URSUS,URSUS,ENROUTE_FIX,UNITED STATES / K,24.0000527700,-79.0698000000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
URTOW,URTOW,ENROUTE_FIX,UNITED STATES / PA,62.0669527700,-150.0609055500,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
USAAY,USAAY,ENROUTE_FIX,UNITED STATES / K6,38.5721416600,-78.3963416600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
USERS,USERS,ENROUTE_FIX,UNITED STATES / K5,45.1649861100,-89.1947805500,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
USERY,USERY,ENROUTE_FIX,UNITED STATES / K7,31.3878250000,-85.5285250000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
USICI,USICI,ENROUTE_FIX,UNITED STATES / K6,43.1897333300,-75.0517083300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
USIRE,USIRE,ENROUTE_FIX,UNITED STATES / K5,39.8397333300,-89.6775166600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
USOBE,USOBE,ENROUTE_FIX,UNITED STATES / K1,46.8215250000,-111.9948194400,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
USORE,USORE,ENROUTE_FIX,UNITED STATES / K3,41.4546777700,-94.8689638800,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
USSEL,USSEL,ENROUTE_FIX,UNITED STATES / K1,44.3859027700,-109.2771277700,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
USURE,USURE,ENROUTE_FIX,UNITED STATES / K4,29.2691388800,-93.9480000000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UTAHS,UTAHS,ENROUTE_FIX,UNITED STATES / TJ,19.6905444400,-67.2867833300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UTICE,UTICE,ENROUTE_FIX,UNITED STATES / PA,62.3098222200,-157.6324388800,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UTOWE,UTOWE,ENROUTE_FIX,UNITED STATES / K7,32.1502138800,-88.9322388800,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UTTEE,UTTEE,ENROUTE_FIX,UNITED STATES / K7,35.8008416600,-87.1298972200,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UTXIH,UTXIH,ENROUTE_FIX,UNITED STATES / K3,41.1425666600,-91.2854638800,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UUBER,UUBER,ENROUTE_FIX,UNITED STATES / K6,44.4667361100,-74.0195944400,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UVALL,UVALL,ENROUTE_FIX,UNITED STATES / PA,69.9481472200,-148.1619111100,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UVHAL,UVHAL,ENROUTE_FIX,UNITED STATES / PA,59.1386055500,-158.0803833300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UVTUH,UVTUH,ENROUTE_FIX,UNITED STATES / K2,39.8222638800,-106.9347305500,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UVUZU,UVUZU,ENROUTE_FIX,UNITED STATES / K4,35.1057388800,-94.2410694400,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UWDON,UWDON,ENROUTE_FIX,UNITED STATES / K2,38.8986666600,-123.0655000000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UXADY,UXADY,ENROUTE_FIX,UNITED STATES / K4,35.2330916600,-94.3461250000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UXEWE,UXEWE,ENROUTE_FIX,UNITED STATES / K7,36.3414361100,-79.1475833300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UXZOR,UXZOR,ENROUTE_FIX,UNITED STATES / K5,37.8793444400,-88.1242611100,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UYEME,UYEME,ENROUTE_FIX,UNITED STATES / K1,42.6560027700,-114.7622638800,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UYOGI,UYOGI,ENROUTE_FIX,UNITED STATES / K3,40.7145500000,-101.6814111100,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UYRAG,UYRAG,ENROUTE_FIX,UNITED STATES / K2,40.5221722200,-106.5727194400,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UYSEF,UYSEF,ENROUTE_FIX,UNITED STATES / K7,33.5210555500,-88.2170444400,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UYTAG,UYTAG,ENROUTE_FIX,UNITED STATES / K3,47.2961777700,-98.7494638800,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UYUPE,UYUPE,ENROUTE_FIX,UNITED STATES / K4,36.5717111100,-99.1940166600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UZEHE,UZEHE,ENROUTE_FIX,UNITED STATES / K1,42.7273750000,-122.9586777700,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UZHER,UZHER,ENROUTE_FIX,UNITED STATES / K,25.4095944400,-78.4579527700,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UZMEF,UZMEF,ENROUTE_FIX,UNITED STATES / K5,46.3398611100,-86.4352055500,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
UZUDO,UZUDO,ENROUTE_FIX,UNITED STATES / K7,35.8823833300,-79.8992805500,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VAADR,VAADR,ENROUTE_FIX,UNITED STATES / K2,33.1652777700,-103.7191666600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VAALI,VAALI,ENROUTE_FIX,UNITED STATES / K6,38.7335694400,-76.4439611100,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VAANE,VAANE,ENROUTE_FIX,UNITED STATES / K1,45.3034805500,-112.7495444400,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VAAPE,VAAPE,ENROUTE_FIX,UNITED STATES / K6,43.3875000000,-77.6638888800,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VACAY,VACAY,ENROUTE_FIX,UNITED STATES / K5,44.9992333300,-84.2666611100,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VACDU,VACDU,ENROUTE_FIX,UNITED STATES / K1,45.6871083300,-124.1114583300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VACHI,VACHI,ENROUTE_FIX,UNITED STATES / K,18.5912638800,-67.3129055500,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VACUS,VACUS,ENROUTE_FIX,UNITED STATES / K3,40.4802444400,-96.9419138800,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VACWX,VACWX,ENROUTE_FIX,UNITED STATES / K7,26.7967000000,-80.6646833300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VADDR,VADDR,ENROUTE_FIX,UNITED STATES / K6,40.7833888800,-73.8686111100,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VADMN,VADMN,ENROUTE_FIX,UNITED STATES / K7,31.1155555500,-82.8472222200,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VADMS,VADMS,ENROUTE_FIX,UNITED STATES / K7,30.7711111100,-82.8333333300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VADMW,VADMW,ENROUTE_FIX,UNITED STATES / K7,31.4122222200,-84.8122222200,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VADUY,VADUY,ENROUTE_FIX,UNITED STATES / K5,39.8910805500,-82.6059888800,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VAESE,VAESE,ENROUTE_FIX,UNITED STATES / K7,35.7310555500,-81.5502527700,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VAFKU,VAFKU,ENROUTE_FIX,UNITED STATES / K6,42.5322666600,-76.6917666600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VAGES,VAGES,ENROUTE_FIX,UNITED STATES / K5,40.4680638800,-87.2339027700,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VAGHN,VAGHN,ENROUTE_FIX,UNITED STATES / K6,38.8062916600,-79.4220555500,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VAGUS,VAGUS,ENROUTE_FIX,UNITED STATES / K6,41.1638527700,-73.4061861100,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VAILE,VAILE,ENROUTE_FIX,UNITED STATES / K2,39.6729277700,-106.7082361100,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VAILL,VAILL,ENROUTE_FIX,UNITED STATES / K1,48.0658305500,-114.4701111100,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VAINS,VAINS,ENROUTE_FIX,UNITED STATES / K5,41.7596694400,-88.3718222200,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VAIRS,VAIRS,ENROUTE_FIX,UNITED STATES / K6,42.1464527700,-78.6277500000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VALCO,VALCO,ENROUTE_FIX,UNITED STATES / K,40.0916277700,-73.1396972200,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VALDA,VALDA,ENROUTE_FIX,UNITED STATES / P,64.3933222200,-171.0883305500,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VALEN,VALEN,ENROUTE_FIX,UNITED STATES / K4,29.5831305500,-90.4174666600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VALEQ,VALEQ,ENROUTE_FIX,UNITED STATES / K2,35.7338138800,-112.1087333300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VALEY,VALEY,ENROUTE_FIX,UNITED STATES / K2,34.2469194400,-118.4518333300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VALKA,VALKA,ENROUTE_FIX,UNITED STATES / K7,27.9183500000,-80.5714361100,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VALLO,VALLO,ENROUTE_FIX,UNITED STATES / K6,40.6268250000,-77.4384638800,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VALLY,VALLY,ENROUTE_FIX,UNITED STATES / K,26.4155250000,-79.1387805500,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VALRE,VALRE,ENROUTE_FIX,UNITED STATES / K6,41.4353277700,-73.8817361100,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VALYY,VALYY,ENROUTE_FIX,UNITED STATES / K1,44.2098694400,-116.0778611100,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VAMPS,VAMPS,ENROUTE_FIX,UNITED STATES / K1,47.3648944400,-121.9802750000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VANDD,VANDD,ENROUTE_FIX,UNITED STATES / K7,35.6119027700,-86.4433305500,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VANER,VANER,ENROUTE_FIX,UNITED STATES / K6,40.6187694400,-74.5835472200,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VANJI,VANJI,ENROUTE_FIX,UNITED STATES / K5,39.6957444400,-87.2146305500,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VANNC,VANNC,ENROUTE_FIX,UNITED STATES / K7,33.4749555500,-80.4485138800,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VANNI,VANNI,ENROUTE_FIX,UNITED STATES / K7,29.0538500000,-82.1288277700,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VANNY,VANNY,ENROUTE_FIX,UNITED STATES / K5,43.3631944400,-85.0149388800,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VANSS,VANSS,ENROUTE_FIX,UNITED STATES / K2,34.0333333300,-103.5666666600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VANTS,VANTS,ENROUTE_FIX,UNITED STATES / K5,38.3334111100,-89.7160555500,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VANTY,VANTY,ENROUTE_FIX,UNITED STATES / PA,68.3446222200,-166.8027666600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VAPGE,VAPGE,ENROUTE_FIX,UNITED STATES / K3,40.7740666600,-98.2146222200,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VARNA,VARNA,ENROUTE_FIX,UNITED STATES / TJ,18.3172777700,-66.3136166600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VARNE,VARNE,ENROUTE_FIX,UNITED STATES / K3,39.5648083300,-98.9647305500,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VARNM,VARNM,ENROUTE_FIX,UNITED STATES / K7,34.2836361100,-84.5942305500,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VARNR,VARNR,ENROUTE_FIX,UNITED STATES / K3,37.5865611100,-98.3993861100,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VARRE,VARRE,ENROUTE_FIX,UNITED STATES / K7,30.3615527700,-86.8635833300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VARZE,VARZE,ENROUTE_FIX,UNITED STATES / K7,28.2738472200,-82.0290305500,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VASAR,VASAR,ENROUTE_FIX,UNITED STATES / K5,43.4174666600,-83.5032472200,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VASCO,VASCO,ENROUTE_FIX,UNITED STATES / K3,38.9579916600,-97.3328750000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VASES,VASES,ENROUTE_FIX,UNITED STATES / K7,26.8084472200,-81.7004583300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VASHO,VASHO,ENROUTE_FIX,UNITED STATES / K5,41.4405194400,-82.9538638800,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VASQZ,VASQZ,ENROUTE_FIX,UNITED STATES / K7,26.9498416600,-81.2636194400,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VASTS,VASTS,ENROUTE_FIX,UNITED STATES / K6,43.0762833300,-75.5416361100,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VASTY,VASTY,ENROUTE_FIX,UNITED STATES / K4,34.1243916600,-99.1887972200,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VAUGN,VAUGN,ENROUTE_FIX,UNITED STATES / K1,43.9542277700,-123.4492388800,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VAULT,VAULT,ENROUTE_FIX,UNITED STATES / K7,24.7652083300,-81.0093666600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VAVEE,VAVEE,ENROUTE_FIX,UNITED STATES / P,3.5000000000,172.5000000000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VAYLA,VAYLA,ENROUTE_FIX,UNITED STATES / K3,44.4276500000,-98.9541250000,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VAYRE,VAYRE,ENROUTE_FIX,UNITED STATES / K6,40.5251611100,-76.4333416600,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VAYTU,VAYTU,ENROUTE_FIX,UNITED STATES / K4,33.2697472200,-98.9734861100,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VAYUC,VAYUC,ENROUTE_FIX,UNITED STATES / K5,47.3714444400,-88.6586972200,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VAYUT,VAYUT,ENROUTE_FIX,UNITED STATES / PA,59.7190500000,-154.9233777700,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VAZCU,VAZCU,ENROUTE_FIX,UNITED STATES / K2,34.4269555500,-118.6742388800,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VAZPU,VAZPU,ENROUTE_FIX,UNITED STATES / PA,56.4566666600,-132.4322222200,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VDDKA,VDDKA,ENROUTE_FIX,UNITED STATES / K2,33.0833333300,-106.3333333300,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
VECCU,VECCU,ENROUTE_FIX,UNITED STATES / K1,45.6814638800,-120.8668444400,FAA NASR,2026-06-11,https://nfdc.faa.gov/webContent/28DaySub/extra/11_Jun_2026_FIX_CSV.zip,
